nodeID_from,nodeID_to,country_ISO3,country_name,weight
11,21,SRB,Serbia,57237
11,22,SRB,Serbia,58786
11,23,SRB,Serbia,96370
11,24,SRB,Serbia,48854
11,25,SRB,Serbia,68239
12,1,SRB,Serbia,217979
12,2,SRB,Serbia,48683
12,3,SRB,Serbia,76311
12,4,SRB,Serbia,78301
12,5,SRB,Serbia,31396
12,6,SRB,Serbia,35220
12,7,SRB,Serbia,56821
12,8,SRB,Serbia,74890
12,9,SRB,Serbia,828597
12,10,SRB,Serbia,252414
12,11,SRB,Serbia,92207
12,12,SRB,Serbia,12192017
12,13,SRB,Serbia,123459
12,14,SRB,Serbia,167398
12,15,SRB,Serbia,339306
12,16,SRB,Serbia,384964
12,17,SRB,Serbia,69765
12,18,SRB,Serbia,92021
12,19,SRB,Serbia,85447
12,20,SRB,Serbia,81190
12,21,SRB,Serbia,76871
12,22,SRB,Serbia,69235
12,23,SRB,Serbia,107543
12,24,SRB,Serbia,61788
12,25,SRB,Serbia,86432
13,1,SRB,Serbia,164047
13,2,SRB,Serbia,53798
13,3,SRB,Serbia,81075
13,4,SRB,Serbia,71173
13,5,SRB,Serbia,36616
13,6,SRB,Serbia,40618
13,7,SRB,Serbia,59976
13,8,SRB,Serbia,72665
13,9,SRB,Serbia,86775
13,10,SRB,Serbia,99713
13,11,SRB,Serbia,76112
13,12,SRB,Serbia,123459
13,13,SRB,Serbia,10990346
13,14,SRB,Serbia,534957
13,15,SRB,Serbia,116337
13,16,SRB,Serbia,520214
13,17,SRB,Serbia,171094
13,18,SRB,Serbia,343145
13,19,SRB,Serbia,245696
13,20,SRB,Serbia,138029
13,21,SRB,Serbia,222897
13,22,SRB,Serbia,122159
13,23,SRB,Serbia,288463
13,24,SRB,Serbia,123217
13,25,SRB,Serbia,124867
14,1,SRB,Serbia,212578
14,2,SRB,Serbia,57535
14,3,SRB,Serbia,86341
14,4,SRB,Serbia,75914
14,5,SRB,Serbia,38515
14,6,SRB,Serbia,42994
14,7,SRB,Serbia,63406
14,8,SRB,Serbia,77893
14,9,SRB,Serbia,107690
14,10,SRB,Serbia,107372
14,11,SRB,Serbia,82436
14,12,SRB,Serbia,167398
14,13,SRB,Serbia,534957
14,14,SRB,Serbia,11227902
14,15,SRB,Serbia,450551
14,16,SRB,Serbia,232535
14,17,SRB,Serbia,124312
14,18,SRB,Serbia,131280
14,19,SRB,Serbia,190452
14,20,SRB,Serbia,144416
14,21,SRB,Serbia,307242
14,22,SRB,Serbia,121224
14,23,SRB,Serbia,130830
14,24,SRB,Serbia,99892
14,25,SRB,Serbia,398863
15,1,SRB,Serbia,150764
15,2,SRB,Serbia,40631
15,3,SRB,Serbia,58875
15,4,SRB,Serbia,57947
15,5,SRB,Serbia,25608
15,6,SRB,Serbia,31774
15,7,SRB,Serbia,42633
15,8,SRB,Serbia,54503
15,9,SRB,Serbia,330527
15,10,SRB,Serbia,90502
15,11,SRB,Serbia,59160
15,12,SRB,Serbia,339306
15,13,SRB,Serbia,116337
15,14,SRB,Serbia,450551
15,15,SRB,Serbia,5837360
15,16,SRB,Serbia,263987
15,17,SRB,Serbia,65032
15,18,SRB,Serbia,70071
15,19,SRB,Serbia,78717
15,20,SRB,Serbia,74999
15,21,SRB,Serbia,83265
15,22,SRB,Serbia,70396
15,23,SRB,Serbia,89833
15,24,SRB,Serbia,56014
15,25,SRB,Serbia,104229
16,1,SRB,Serbia,194695
16,2,SRB,Serbia,54829
16,3,SRB,Serbia,85235
16,4,SRB,Serbia,73076
16,5,SRB,Serbia,36680
16,6,SRB,Serbia,41317
16,7,SRB,Serbia,59006
16,8,SRB,Serbia,76670
16,9,SRB,Serbia,189645
16,10,SRB,Serbia,191357
16,11,SRB,Serbia,86211
16,12,SRB,Serbia,384964
16,13,SRB,Serbia,520214
16,14,SRB,Serbia,232535
16,15,SRB,Serbia,263987
16,16,SRB,Serbia,6764617
16,17,SRB,Serbia,96408
16,18,SRB,Serbia,178548
16,19,SRB,Serbia,118448
16,20,SRB,Serbia,99315
16,21,SRB,Serbia,104336
16,22,SRB,Serbia,101376
16,23,SRB,Serbia,383710
16,24,SRB,Serbia,77883
16,25,SRB,Serbia,112141
17,1,SRB,Serbia,146534
17,2,SRB,Serbia,53846
17,3,SRB,Serbia,80478
17,4,SRB,Serbia,76011
17,5,SRB,Serbia,34711
17,6,SRB,Serbia,34974
17,7,SRB,Serbia,57863
17,8,SRB,Serbia,69645
17,9,SRB,Serbia,56710
17,10,SRB,Serbia,73112
17,11,SRB,Serbia,65471
17,12,SRB,Serbia,69765
17,13,SRB,Serbia,171094
17,14,SRB,Serbia,124312
17,15,SRB,Serbia,65032
17,16,SRB,Serbia,96408
17,17,SRB,Serbia,18069596
17,18,SRB,Serbia,489380
17,19,SRB,Serbia,2603937
17,20,SRB,Serbia,164636
17,21,SRB,Serbia,287602
17,22,SRB,Serbia,257661
17,23,SRB,Serbia,109215
17,24,SRB,Serbia,98546
17,25,SRB,Serbia,175430
18,1,SRB,Serbia,170689
18,2,SRB,Serbia,54391
18,3,SRB,Serbia,143847
18,4,SRB,Serbia,74363
18,5,SRB,Serbia,37002
18,6,SRB,Serbia,37322
18,7,SRB,Serbia,65128
18,8,SRB,Serbia,79596
18,9,SRB,Serbia,75656
18,10,SRB,Serbia,100750
18,11,SRB,Serbia,86192
18,12,SRB,Serbia,92021
18,13,SRB,Serbia,343145
18,14,SRB,Serbia,131280
18,15,SRB,Serbia,70071
18,16,SRB,Serbia,178548
18,17,SRB,Serbia,489380
18,18,SRB,Serbia,11433506
18,19,SRB,Serbia,181292
18,20,SRB,Serbia,135706
18,21,SRB,Serbia,97307
18,22,SRB,Serbia,121684
18,23,SRB,Serbia,549014
18,24,SRB,Serbia,82546
18,25,SRB,Serbia,96983
19,1,SRB,Serbia,163248
19,2,SRB,Serbia,71835
19,3,SRB,Serbia,91243
19,4,SRB,Serbia,84463
19,5,SRB,Serbia,38774
19,6,SRB,Serbia,37739
19,7,SRB,Serbia,63284
19,8,SRB,Serbia,76250
19,9,SRB,Serbia,72091
19,10,SRB,Serbia,91495
19,11,SRB,Serbia,74208
19,12,SRB,Serbia,85447
19,13,SRB,Serbia,245696
19,14,SRB,Serbia,190452
19,15,SRB,Serbia,78717
19,16,SRB,Serbia,118448
19,17,SRB,Serbia,2603937
19,18,SRB,Serbia,181292
19,19,SRB,Serbia,23281352
19,20,SRB,Serbia,192521
19,21,SRB,Serbia,926269
19,22,SRB,Serbia,589147
19,23,SRB,Serbia,126373
19,24,SRB,Serbia,121933
19,25,SRB,Serbia,226048
20,1,SRB,Serbia,180562
20,2,SRB,Serbia,62491
20,3,SRB,Serbia,83950
20,4,SRB,Serbia,76558
20,5,SRB,Serbia,34239
20,6,SRB,Serbia,47106
20,7,SRB,Serbia,60098
20,8,SRB,Serbia,77927
20,9,SRB,Serbia,62072
20,10,SRB,Serbia,74849
20,11,SRB,Serbia,63070
20,12,SRB,Serbia,81190
20,13,SRB,Serbia,138029
20,14,SRB,Serbia,144416
20,15,SRB,Serbia,74999
20,16,SRB,Serbia,99315
20,17,SRB,Serbia,164636
20,18,SRB,Serbia,135706
20,19,SRB,Serbia,192521
20,20,SRB,Serbia,13629588
20,21,SRB,Serbia,616690
20,22,SRB,Serbia,328599
20,23,SRB,Serbia,126269
20,24,SRB,Serbia,443777
20,25,SRB,Serbia,375637
21,1,SRB,Serbia,144827
21,2,SRB,Serbia,49290
21,3,SRB,Serbia,68087
21,4,SRB,Serbia,68236
21,5,SRB,Serbia,30834
21,6,SRB,Serbia,36275
21,7,SRB,Serbia,49003
21,8,SRB,Serbia,63263
21,9,SRB,Serbia,61079
21,10,SRB,Serbia,71159
21,11,SRB,Serbia,57237
21,12,SRB,Serbia,76871
21,13,SRB,Serbia,222897
21,14,SRB,Serbia,307242
21,15,SRB,Serbia,83265
21,16,SRB,Serbia,104336
21,17,SRB,Serbia,287602
21,18,SRB,Serbia,97307
21,19,SRB,Serbia,926269
21,20,SRB,Serbia,616690
21,21,SRB,Serbia,4488236
21,22,SRB,Serbia,1108417
21,23,SRB,Serbia,107535
21,24,SRB,Serbia,357476
21,25,SRB,Serbia,1087070
22,1,SRB,Serbia,377593
22,2,SRB,Serbia,49117
22,3,SRB,Serbia,84601
22,4,SRB,Serbia,78136
22,5,SRB,Serbia,40843
22,6,SRB,Serbia,40855
22,7,SRB,Serbia,45444
22,8,SRB,Serbia,72090
22,9,SRB,Serbia,63650
22,10,SRB,Serbia,68419
22,11,SRB,Serbia,58786
22,12,SRB,Serbia,69235
22,13,SRB,Serbia,122159
22,14,SRB,Serbia,121224
22,15,SRB,Serbia,70396
22,16,SRB,Serbia,101376
22,17,SRB,Serbia,257661
22,18,SRB,Serbia,121684
22,19,SRB,Serbia,589147
22,20,SRB,Serbia,328599
22,21,SRB,Serbia,1108417
22,22,SRB,Serbia,39284098
22,23,SRB,Serbia,98839
22,24,SRB,Serbia,148741
22,25,SRB,Serbia,613827
23,1,SRB,Serbia,248762
23,2,SRB,Serbia,62167
23,3,SRB,Serbia,338233
23,4,SRB,Serbia,75477
23,5,SRB,Serbia,39589
23,6,SRB,Serbia,40992
23,7,SRB,Serbia,68881
23,8,SRB,Serbia,88186
23,9,SRB,Serbia,90038
23,10,SRB,Serbia,124350
23,11,SRB,Serbia,96370
23,12,SRB,Serbia,107543
23,13,SRB,Serbia,288463
23,14,SRB,Serbia,130830
23,15,SRB,Serbia,89833
23,16,SRB,Serbia,383710
23,17,SRB,Serbia,109215
23,18,SRB,Serbia,549014
23,19,SRB,Serbia,126373
23,20,SRB,Serbia,126269
23,21,SRB,Serbia,107535
23,22,SRB,Serbia,98839
23,23,SRB,Serbia,9769891
23,24,SRB,Serbia,98382
23,25,SRB,Serbia,107202
24,1,SRB,Serbia,143904
24,2,SRB,Serbia,57647
24,3,SRB,Serbia,74653
24,4,SRB,Serbia,62387
24,5,SRB,Serbia,24324
24,6,SRB,Serbia,29678
24,7,SRB,Serbia,44641
24,8,SRB,Serbia,65502
24,9,SRB,Serbia,45861
24,10,SRB,Serbia,59284
24,11,SRB,Serbia,48854
24,12,SRB,Serbia,61788
24,13,SRB,Serbia,123217
24,14,SRB,Serbia,99892
24,15,SRB,Serbia,56014
24,16,SRB,Serbia,77883
24,17,SRB,Serbia,98546
24,18,SRB,Serbia,82546
24,19,SRB,Serbia,121933
24,20,SRB,Serbia,443777
24,21,SRB,Serbia,357476
24,22,SRB,Serbia,148741
24,23,SRB,Serbia,98382
24,24,SRB,Serbia,11491146
24,25,SRB,Serbia,157440
25,1,SRB,Serbia,198907
25,2,SRB,Serbia,49783
25,3,SRB,Serbia,73207
25,4,SRB,Serbia,61164
25,5,SRB,Serbia,33182
25,6,SRB,Serbia,37736
25,7,SRB,Serbia,51385
25,8,SRB,Serbia,72310
25,9,SRB,Serbia,62589
25,10,SRB,Serbia,216385
25,11,SRB,Serbia,68239
25,12,SRB,Serbia,86432
25,13,SRB,Serbia,124867
25,14,SRB,Serbia,398863
25,15,SRB,Serbia,104229
25,16,SRB,Serbia,112141
25,17,SRB,Serbia,175430
25,18,SRB,Serbia,96983
25,19,SRB,Serbia,226048
25,20,SRB,Serbia,375637
25,21,SRB,Serbia,1087070
25,22,SRB,Serbia,613827
25,23,SRB,Serbia,107202
25,24,SRB,Serbia,157440
25,25,SRB,Serbia,20459791
