nodeID_from,nodeID_to,country_ISO3,country_name,weight
8,30,ROU,Romania,97183
8,31,ROU,Romania,32482
8,32,ROU,Romania,65289
8,33,ROU,Romania,52126
8,34,ROU,Romania,28926
8,35,ROU,Romania,29393
8,36,ROU,Romania,21665
8,37,ROU,Romania,33999
8,38,ROU,Romania,38665
8,39,ROU,Romania,28872
8,40,ROU,Romania,22677
8,41,ROU,Romania,32258
8,42,ROU,Romania,30322
9,1,ROU,Romania,27462
9,2,ROU,Romania,17669
9,3,ROU,Romania,66414
9,4,ROU,Romania,14056
9,5,ROU,Romania,35891
9,6,ROU,Romania,30094
9,7,ROU,Romania,21231
9,8,ROU,Romania,373530
9,9,ROU,Romania,12514248
9,10,ROU,Romania,531212
9,11,ROU,Romania,126172
9,12,ROU,Romania,25874
9,13,ROU,Romania,38719
9,14,ROU,Romania,11319
9,15,ROU,Romania,11951
9,16,ROU,Romania,16868
9,17,ROU,Romania,13140
9,18,ROU,Romania,15905
9,19,ROU,Romania,9692
9,20,ROU,Romania,37758
9,21,ROU,Romania,10613
9,22,ROU,Romania,12179
9,23,ROU,Romania,12622
9,24,ROU,Romania,25731
9,25,ROU,Romania,14469
9,26,ROU,Romania,9360
9,27,ROU,Romania,11177
9,28,ROU,Romania,9366
9,29,ROU,Romania,9448
9,30,ROU,Romania,15657
9,31,ROU,Romania,8455
9,32,ROU,Romania,18467
9,33,ROU,Romania,13335
9,34,ROU,Romania,8198
9,35,ROU,Romania,9137
9,36,ROU,Romania,6781
9,37,ROU,Romania,10532
9,38,ROU,Romania,11194
9,39,ROU,Romania,15397
9,40,ROU,Romania,7913
9,41,ROU,Romania,14478
9,42,ROU,Romania,11295
10,1,ROU,Romania,36052
10,2,ROU,Romania,33268
10,3,ROU,Romania,96789
10,4,ROU,Romania,16131
10,5,ROU,Romania,39310
10,6,ROU,Romania,43744
10,7,ROU,Romania,28764
10,8,ROU,Romania,78561
10,9,ROU,Romania,531212
10,10,ROU,Romania,9587661
10,11,ROU,Romania,348748
10,12,ROU,Romania,26374
10,13,ROU,Romania,74849
10,14,ROU,Romania,9669
10,15,ROU,Romania,11485
10,16,ROU,Romania,53713
10,17,ROU,Romania,17299
10,18,ROU,Romania,10745
10,19,ROU,Romania,5919
10,20,ROU,Romania,8864
10,21,ROU,Romania,7582
10,22,ROU,Romania,7105
10,23,ROU,Romania,7120
10,24,ROU,Romania,11973
10,25,ROU,Romania,7480
10,26,ROU,Romania,5940
10,27,ROU,Romania,5457
10,28,ROU,Romania,6205
10,29,ROU,Romania,6060
10,30,ROU,Romania,8318
10,31,ROU,Romania,6395
10,32,ROU,Romania,13161
10,33,ROU,Romania,10296
10,34,ROU,Romania,6230
10,35,ROU,Romania,7787
10,36,ROU,Romania,5638
10,37,ROU,Romania,6018
