nodeID_from,nodeID_to,country_ISO3,country_name,weight
12,9,HUN,Hungary,28719
12,10,HUN,Hungary,43424
12,11,HUN,Hungary,31133
12,12,HUN,Hungary,2710542
12,13,HUN,Hungary,236428
12,14,HUN,Hungary,74846
12,15,HUN,Hungary,137283
12,16,HUN,Hungary,69464
12,17,HUN,Hungary,155086
12,18,HUN,Hungary,36485
12,19,HUN,Hungary,43828
12,20,HUN,Hungary,30926
13,1,HUN,Hungary,117968
13,2,HUN,Hungary,109113
13,3,HUN,Hungary,49259
13,4,HUN,Hungary,51489
13,5,HUN,Hungary,43893
13,6,HUN,Hungary,45670
13,7,HUN,Hungary,32573
13,8,HUN,Hungary,34667
13,9,HUN,Hungary,31584
13,10,HUN,Hungary,44023
13,11,HUN,Hungary,35067
13,12,HUN,Hungary,236428
13,13,HUN,Hungary,5619627
13,14,HUN,Hungary,406579
13,15,HUN,Hungary,93506
13,16,HUN,Hungary,296028
13,17,HUN,Hungary,75480
13,18,HUN,Hungary,47309
13,19,HUN,Hungary,57399
13,20,HUN,Hungary,41926
14,1,HUN,Hungary,126958
14,2,HUN,Hungary,174837
14,3,HUN,Hungary,46798
14,4,HUN,Hungary,57143
14,5,HUN,Hungary,43134
14,6,HUN,Hungary,49533
14,7,HUN,Hungary,32304
14,8,HUN,Hungary,32418
14,9,HUN,Hungary,30597
14,10,HUN,Hungary,44689
14,11,HUN,Hungary,35162
14,12,HUN,Hungary,74846
14,13,HUN,Hungary,406579
14,14,HUN,Hungary,10375211
14,15,HUN,Hungary,48665
14,16,HUN,Hungary,79788
14,17,HUN,Hungary,56180
14,18,HUN,Hungary,42308
14,19,HUN,Hungary,43874
14,20,HUN,Hungary,32874
15,1,HUN,Hungary,87265
15,2,HUN,Hungary,58224
15,3,HUN,Hungary,40965
15,4,HUN,Hungary,49421
15,5,HUN,Hungary,40231
15,6,HUN,Hungary,54604
15,7,HUN,Hungary,33603
15,8,HUN,Hungary,30317
15,9,HUN,Hungary,30752
15,10,HUN,Hungary,42612
15,11,HUN,Hungary,30245
15,12,HUN,Hungary,137283
15,13,HUN,Hungary,93506
15,14,HUN,Hungary,48665
15,15,HUN,Hungary,3349231
15,16,HUN,Hungary,125604
15,17,HUN,Hungary,314096
15,18,HUN,Hungary,40204
15,19,HUN,Hungary,124118
15,20,HUN,Hungary,44939
16,1,HUN,Hungary,95651
16,2,HUN,Hungary,127396
16,3,HUN,Hungary,49178
16,4,HUN,Hungary,50278
16,5,HUN,Hungary,46796
16,6,HUN,Hungary,51349
16,7,HUN,Hungary,35155
16,8,HUN,Hungary,34965
16,9,HUN,Hungary,34358
16,10,HUN,Hungary,48251
16,11,HUN,Hungary,40141
16,12,HUN,Hungary,69464
16,13,HUN,Hungary,296028
16,14,HUN,Hungary,79788
16,15,HUN,Hungary,125604
16,16,HUN,Hungary,4764961
16,17,HUN,Hungary,70955
16,18,HUN,Hungary,121880
16,19,HUN,Hungary,163747
16,20,HUN,Hungary,97918
17,1,HUN,Hungary,99284
17,2,HUN,Hungary,67965
17,3,HUN,Hungary,44409
17,4,HUN,Hungary,54853
17,5,HUN,Hungary,39506
17,6,HUN,Hungary,52241
17,7,HUN,Hungary,37115
17,8,HUN,Hungary,33012
17,9,HUN,Hungary,29340
17,10,HUN,Hungary,45559
17,11,HUN,Hungary,31979
17,12,HUN,Hungary,155086
17,13,HUN,Hungary,75480
17,14,HUN,Hungary,56180
17,15,HUN,Hungary,314096
17,16,HUN,Hungary,70955
17,17,HUN,Hungary,4018540
17,18,HUN,Hungary,39716
17,19,HUN,Hungary,49310
17,20,HUN,Hungary,34656
18,1,HUN,Hungary,87739
18,2,HUN,Hungary,110516
18,3,HUN,Hungary,97818
18,4,HUN,Hungary,46118
18,5,HUN,Hungary,47697
18,6,HUN,Hungary,47105
18,7,HUN,Hungary,35792
18,8,HUN,Hungary,41619
18,9,HUN,Hungary,93293
18,10,HUN,Hungary,58787
18,11,HUN,Hungary,188282
18,12,HUN,Hungary,36485
18,13,HUN,Hungary,47309
18,14,HUN,Hungary,42308
18,15,HUN,Hungary,40204
18,16,HUN,Hungary,121880
18,17,HUN,Hungary,39716
18,18,HUN,Hungary,3959248
18,19,HUN,Hungary,82066
18,20,HUN,Hungary,256571
19,1,HUN,Hungary,88962
19,2,HUN,Hungary,66027
19,3,HUN,Hungary,50336
19,4,HUN,Hungary,60485
19,5,HUN,Hungary,50017
19,6,HUN,Hungary,67593
19,7,HUN,Hungary,36896
19,8,HUN,Hungary,38469
19,9,HUN,Hungary,38257
19,10,HUN,Hungary,49775
19,11,HUN,Hungary,40795
19,12,HUN,Hungary,43828
19,13,HUN,Hungary,57399
19,14,HUN,Hungary,43874
19,15,HUN,Hungary,124118
19,16,HUN,Hungary,163747
19,17,HUN,Hungary,49310
19,18,HUN,Hungary,82066
19,19,HUN,Hungary,7022900
19,20,HUN,Hungary,364603
20,1,HUN,Hungary,85195
20,2,HUN,Hungary,58503
20,3,HUN,Hungary,47324
20,4,HUN,Hungary,40813
20,5,HUN,Hungary,43957
20,6,HUN,Hungary,44626
20,7,HUN,Hungary,36502
20,8,HUN,Hungary,37057
20,9,HUN,Hungary,56074
20,10,HUN,Hungary,50679
20,11,HUN,Hungary,53852
20,12,HUN,Hungary,30926
20,13,HUN,Hungary,41926
20,14,HUN,Hungary,32874
20,15,HUN,Hungary,44939
20,16,HUN,Hungary,97918
20,17,HUN,Hungary,34656
20,18,HUN,Hungary,256571
20,19,HUN,Hungary,364603
20,20,HUN,Hungary,4239921
