nodeID_from,nodeID_to,country_ISO3,country_name,weight
5,9,POL,Poland,19042
5,10,POL,Poland,16724
5,11,POL,Poland,18959
5,12,POL,Poland,24737
5,13,POL,Poland,21379
5,14,POL,Poland,23384
5,15,POL,Poland,8783
5,16,POL,Poland,9037
5,17,POL,Poland,9240
5,18,POL,Poland,8558
5,19,POL,Poland,7839
5,20,POL,Poland,7972
5,21,POL,Poland,7681
5,22,POL,Poland,9481
5,23,POL,Poland,8434
5,24,POL,Poland,8337
5,25,POL,Poland,7744
5,26,POL,Poland,8019
5,27,POL,Poland,13739
5,28,POL,Poland,11325
5,29,POL,Poland,9364
5,30,POL,Poland,12582
5,31,POL,Poland,11504
5,32,POL,Poland,15423
5,33,POL,Poland,13690
5,34,POL,Poland,7765
5,35,POL,Poland,7763
5,36,POL,Poland,7519
5,37,POL,Poland,7010
5,38,POL,Poland,9451
5,39,POL,Poland,7627
5,40,POL,Poland,7795
5,41,POL,Poland,8388
5,42,POL,Poland,10351
5,43,POL,Poland,9003
5,44,POL,Poland,9118
5,45,POL,Poland,7812
5,46,POL,Poland,8311
5,47,POL,Poland,10578
5,48,POL,Poland,11356
5,49,POL,Poland,13778
5,50,POL,Poland,10863
5,51,POL,Poland,10871
5,52,POL,Poland,16500
5,53,POL,Poland,20729
5,54,POL,Poland,9433
5,55,POL,Poland,10747
5,56,POL,Poland,11092
5,57,POL,Poland,10986
5,58,POL,Poland,22885
5,59,POL,Poland,13934
5,60,POL,Poland,16174
5,61,POL,Poland,15526
5,62,POL,Poland,6382
5,63,POL,Poland,6818
5,64,POL,Poland,7244
5,65,POL,Poland,14246
5,66,POL,Poland,10094
5,67,POL,Poland,11938
5,68,POL,Poland,12633
5,69,POL,Poland,9381
5,70,POL,Poland,8924
5,71,POL,Poland,8140
5,72,POL,Poland,9124
5,73,POL,Poland,11894
6,1,POL,Poland,111979
6,2,POL,Poland,155824
6,3,POL,Poland,21923
6,4,POL,Poland,28306
6,5,POL,Poland,94306
6,6,POL,Poland,2598321
6,7,POL,Poland,16359
6,8,POL,Poland,137858
6,9,POL,Poland,18975
6,10,POL,Poland,21875
6,11,POL,Poland,25352
6,12,POL,Poland,51135
6,13,POL,Poland,101321
6,14,POL,Poland,129485
6,15,POL,Poland,7032
6,16,POL,Poland,6520
6,17,POL,Poland,7386
6,18,POL,Poland,6440
6,19,POL,Poland,6104
6,20,POL,Poland,5856
6,21,POL,Poland,6964
6,22,POL,Poland,8777
6,23,POL,Poland,7697
