nodeID_from,nodeID_to,country_ISO3,country_name,weight
25,84,FRA,France,2796
25,85,FRA,France,2696
25,86,FRA,France,3169
25,87,FRA,France,4397
25,88,FRA,France,4207
25,89,FRA,France,3534
25,90,FRA,France,4187
25,91,FRA,France,3062
25,92,FRA,France,2946
25,93,FRA,France,3698
25,94,FRA,France,3201
25,95,FRA,France,3504
25,96,FRA,France,3234
25,97,FRA,France,6863
25,98,FRA,France,2887
25,99,FRA,France,3764
25,100,FRA,France,2470
25,101,FRA,France,5187
26,1,FRA,France,8563
26,2,FRA,France,5965
26,3,FRA,France,19144
26,4,FRA,France,6418
26,5,FRA,France,7831
26,6,FRA,France,5313
26,7,FRA,France,5654
26,8,FRA,France,11962
26,9,FRA,France,5147
26,10,FRA,France,35972
26,11,FRA,France,5349
26,12,FRA,France,5360
26,13,FRA,France,5897
26,14,FRA,France,5863
26,15,FRA,France,3646
26,16,FRA,France,4534
26,17,FRA,France,3148
26,18,FRA,France,4913
26,19,FRA,France,3007
26,20,FRA,France,3240
26,21,FRA,France,3122
26,22,FRA,France,3244
26,23,FRA,France,39952
26,24,FRA,France,14224
26,25,FRA,France,35556
26,26,FRA,France,508336
26,27,FRA,France,79937
26,28,FRA,France,3979
26,29,FRA,France,3951
26,30,FRA,France,4798
26,31,FRA,France,13798
26,32,FRA,France,6889
26,33,FRA,France,2721
26,34,FRA,France,2729
26,35,FRA,France,3230
26,36,FRA,France,3949
26,37,FRA,France,4072
26,38,FRA,France,3651
26,39,FRA,France,3163
26,40,FRA,France,3380
26,41,FRA,France,2681
26,42,FRA,France,3257
26,43,FRA,France,4566
26,44,FRA,France,4654
26,45,FRA,France,6058
26,46,FRA,France,7227
26,47,FRA,France,5176
26,48,FRA,France,5656
26,49,FRA,France,4494
26,50,FRA,France,5571
26,51,FRA,France,5061
26,52,FRA,France,4587
26,53,FRA,France,4719
26,54,FRA,France,4949
26,55,FRA,France,4117
26,56,FRA,France,3937
26,57,FRA,France,4728
26,58,FRA,France,4700
26,59,FRA,France,3911
26,60,FRA,France,4399
26,61,FRA,France,5770
26,62,FRA,France,4290
26,63,FRA,France,4463
26,64,FRA,France,4390
26,65,FRA,France,4163
26,66,FRA,France,4765
26,67,FRA,France,3853
26,68,FRA,France,4859
26,69,FRA,France,4311
26,70,FRA,France,4082
26,71,FRA,France,3948
26,72,FRA,France,3895
26,73,FRA,France,4881
26,74,FRA,France,3782
26,75,FRA,France,3989
26,76,FRA,France,4343
26,77,FRA,France,4060
26,78,FRA,France,3727
26,79,FRA,France,2899
26,80,FRA,France,3599
26,81,FRA,France,3227
26,82,FRA,France,3595
26,83,FRA,France,3449
26,84,FRA,France,3074
26,85,FRA,France,2691
26,86,FRA,France,3483
26,87,FRA,France,4686
26,88,FRA,France,4566
26,89,FRA,France,4290
26,90,FRA,France,4785
26,91,FRA,France,3653
26,92,FRA,France,3470
26,93,FRA,France,4477
26,94,FRA,France,4013
26,95,FRA,France,4596
26,96,FRA,France,4745
26,97,FRA,France,5401
26,98,FRA,France,5780
26,99,FRA,France,3055
26,100,FRA,France,2518
26,101,FRA,France,2211
27,1,FRA,France,9312
27,2,FRA,France,4645
27,3,FRA,France,7973
27,4,FRA,France,5178
27,5,FRA,France,7164
27,6,FRA,France,4782
27,7,FRA,France,5222
27,8,FRA,France,5820
27,9,FRA,France,3944
27,10,FRA,France,7683
27,11,FRA,France,3942
27,12,FRA,France,4926
27,13,FRA,France,4490
27,14,FRA,France,4689
27,15,FRA,France,3530
27,16,FRA,France,3469
27,17,FRA,France,2742
27,18,FRA,France,3673
27,19,FRA,France,2870
27,20,FRA,France,2863
27,21,FRA,France,2338
27,22,FRA,France,2929
27,23,FRA,France,22418
27,24,FRA,France,12431
27,25,FRA,France,11627
27,26,FRA,France,79937
27,27,FRA,France,358547
27,28,FRA,France,5315
27,29,FRA,France,4590
27,30,FRA,France,4576
27,31,FRA,France,11581
27,32,FRA,France,24403
27,33,FRA,France,2879
27,34,FRA,France,2614
27,35,FRA,France,3395
27,36,FRA,France,3703
27,37,FRA,France,4875
27,38,FRA,France,2805
27,39,FRA,France,3083
27,40,FRA,France,3039
27,41,FRA,France,2700
27,42,FRA,France,2742
27,43,FRA,France,5181
27,44,FRA,France,4537
27,45,FRA,France,4708
27,46,FRA,France,5054
27,47,FRA,France,4122
27,48,FRA,France,5065
27,49,FRA,France,4816
27,50,FRA,France,6212
27,51,FRA,France,4946
27,52,FRA,France,3641
27,53,FRA,France,4588
27,54,FRA,France,3847
27,55,FRA,France,3434
27,56,FRA,France,3645
27,57,FRA,France,3650
27,58,FRA,France,3259
27,59,FRA,France,3510
27,60,FRA,France,3516
27,61,FRA,France,4501
27,62,FRA,France,3339
27,63,FRA,France,4162
27,64,FRA,France,3544
27,65,FRA,France,3671
27,66,FRA,France,4465
27,67,FRA,France,3097
27,68,FRA,France,4273
27,69,FRA,France,3598
27,70,FRA,France,3343
27,71,FRA,France,4200
27,72,FRA,France,3405
27,73,FRA,France,3882
27,74,FRA,France,3423
27,75,FRA,France,3415
27,76,FRA,France,3708
27,77,FRA,France,3226
27,78,FRA,France,3168
27,79,FRA,France,2628
27,80,FRA,France,3323
27,81,FRA,France,2877
27,82,FRA,France,3439
27,83,FRA,France,3263
27,84,FRA,France,3254
27,85,FRA,France,2572
27,86,FRA,France,4255
27,87,FRA,France,4269
27,88,FRA,France,4371
27,89,FRA,France,3705
27,90,FRA,France,4487
27,91,FRA,France,3604
27,92,FRA,France,3777
27,93,FRA,France,4045
27,94,FRA,France,3362
27,95,FRA,France,4255
27,96,FRA,France,3538
27,97,FRA,France,5560
27,98,FRA,France,5200
27,99,FRA,France,5418
27,100,FRA,France,2540
27,101,FRA,France,4446
28,1,FRA,France,8637
28,2,FRA,France,4198
28,3,FRA,France,5263
28,4,FRA,France,4056
28,5,FRA,France,6192
28,6,FRA,France,3878
28,7,FRA,France,4298
28,8,FRA,France,3955
28,9,FRA,France,3664
28,10,FRA,France,3607
28,11,FRA,France,3787
28,12,FRA,France,3981
28,13,FRA,France,3611
28,14,FRA,France,3914
28,15,FRA,France,3928
28,16,FRA,France,3417
28,17,FRA,France,3157
28,18,FRA,France,3598
28,19,FRA,France,3613
28,20,FRA,France,3469
28,21,FRA,France,3117
28,22,FRA,France,3680
28,23,FRA,France,4145
28,24,FRA,France,3431
28,25,FRA,France,3402
28,26,FRA,France,3979
28,27,FRA,France,5315
28,28,FRA,France,192242
28,29,FRA,France,47548
28,30,FRA,France,18875
28,31,FRA,France,8340
28,32,FRA,France,13946
28,33,FRA,France,3642
28,34,FRA,France,3294
28,35,FRA,France,8000
28,36,FRA,France,4782
28,37,FRA,France,7400
28,38,FRA,France,3648
28,39,FRA,France,4077
28,40,FRA,France,4079
28,41,FRA,France,3690
28,42,FRA,France,3794
28,43,FRA,France,3982
28,44,FRA,France,3631
28,45,FRA,France,3030
28,46,FRA,France,3221
28,47,FRA,France,3285
28,48,FRA,France,3521
28,49,FRA,France,3513
28,50,FRA,France,4230
28,51,FRA,France,3659
28,52,FRA,France,4426
28,53,FRA,France,4491
28,54,FRA,France,3948
28,55,FRA,France,3939
28,56,FRA,France,3731
28,57,FRA,France,4097
28,58,FRA,France,3535
28,59,FRA,France,3378
28,60,FRA,France,3375
28,61,FRA,France,3684
28,62,FRA,France,3145
28,63,FRA,France,3837
28,64,FRA,France,4237
28,65,FRA,France,4315
28,66,FRA,France,4990
28,67,FRA,France,3490
28,68,FRA,France,5074
28,69,FRA,France,3622
28,70,FRA,France,3390
28,71,FRA,France,4284
28,72,FRA,France,3769
28,73,FRA,France,4414
28,74,FRA,France,3270
28,75,FRA,France,3627
28,76,FRA,France,3659
28,77,FRA,France,3341
28,78,FRA,France,2696
28,79,FRA,France,2617
28,80,FRA,France,3349
28,81,FRA,France,3579
28,82,FRA,France,4499
28,83,FRA,France,3897
28,84,FRA,France,3746
28,85,FRA,France,2923
28,86,FRA,France,4893
28,87,FRA,France,4808
28,88,FRA,France,5300
28,89,FRA,France,4203
28,90,FRA,France,4702
28,91,FRA,France,4890
28,92,FRA,France,4172
28,93,FRA,France,5134
28,94,FRA,France,4247
28,95,FRA,France,4355
28,96,FRA,France,4001
28,97,FRA,France,2285
28,98,FRA,France,2267
28,99,FRA,France,4471
28,100,FRA,France,1953
28,101,FRA,France,2580
29,1,FRA,France,3658
29,2,FRA,France,3365
29,3,FRA,France,3033
29,4,FRA,France,2834
29,5,FRA,France,2969
29,6,FRA,France,2316
29,7,FRA,France,2586
29,8,FRA,France,3003
29,9,FRA,France,3440
29,10,FRA,France,3378
29,11,FRA,France,3665
29,12,FRA,France,2820
29,13,FRA,France,3114
29,14,FRA,France,3066
29,15,FRA,France,2937
29,16,FRA,France,3635
29,17,FRA,France,2827
29,18,FRA,France,3473
29,19,FRA,France,2833
29,20,FRA,France,3324
29,21,FRA,France,3063
29,22,FRA,France,3051
29,23,FRA,France,3397
29,24,FRA,France,3110
29,25,FRA,France,3366
29,26,FRA,France,3951
29,27,FRA,France,4590
29,28,FRA,France,47548
29,29,FRA,France,365981
29,30,FRA,France,9879
29,31,FRA,France,7878
29,32,FRA,France,27090
29,33,FRA,France,2473
29,34,FRA,France,2556
29,35,FRA,France,5438
29,36,FRA,France,3826
29,37,FRA,France,5176
29,38,FRA,France,3589
29,39,FRA,France,3100
29,40,FRA,France,3914
29,41,FRA,France,2976
29,42,FRA,France,3593
29,43,FRA,France,2418
29,44,FRA,France,2538
29,45,FRA,France,2625
29,46,FRA,France,2711
29,47,FRA,France,2933
29,48,FRA,France,3061
29,49,FRA,France,2686
29,50,FRA,France,2780
29,51,FRA,France,2762
29,52,FRA,France,4108
29,53,FRA,France,2976
29,54,FRA,France,3476
29,55,FRA,France,3679
29,56,FRA,France,2787
29,57,FRA,France,3773
29,58,FRA,France,3480
29,59,FRA,France,2803
29,60,FRA,France,3054
29,61,FRA,France,3149
29,62,FRA,France,2560
29,63,FRA,France,2988
29,64,FRA,France,3946
29,65,FRA,France,3709
29,66,FRA,France,3730
29,67,FRA,France,2987
29,68,FRA,France,4732
29,69,FRA,France,3131
29,70,FRA,France,3077
29,71,FRA,France,2680
29,72,FRA,France,3367
29,73,FRA,France,4408
29,74,FRA,France,2954
29,75,FRA,France,3198
29,76,FRA,France,3522
29,77,FRA,France,3341
29,78,FRA,France,2710
29,79,FRA,France,2522
29,80,FRA,France,2778
29,81,FRA,France,3171
29,82,FRA,France,4105
29,83,FRA,France,3307
29,84,FRA,France,2692
29,85,FRA,France,2254
29,86,FRA,France,2551
29,87,FRA,France,4197
29,88,FRA,France,4104
29,89,FRA,France,3647
29,90,FRA,France,4122
29,91,FRA,France,3454
29,92,FRA,France,2712
29,93,FRA,France,4402
29,94,FRA,France,3387
29,95,FRA,France,3834
29,96,FRA,France,3154
29,97,FRA,France,1444
29,98,FRA,France,1140
29,99,FRA,France,963
29,100,FRA,France,1267
29,101,FRA,France,1498
30,1,FRA,France,5750
30,2,FRA,France,12088
30,3,FRA,France,4491
30,4,FRA,France,4722
30,5,FRA,France,4530
30,6,FRA,France,5238
30,7,FRA,France,4664
30,8,FRA,France,5688
30,9,FRA,France,4618
30,10,FRA,France,4731
30,11,FRA,France,4470
30,12,FRA,France,3560
30,13,FRA,France,4063
30,14,FRA,France,4373
30,15,FRA,France,4174
30,16,FRA,France,4867
30,17,FRA,France,3415
30,18,FRA,France,5425
30,19,FRA,France,3590
30,20,FRA,France,3766
30,21,FRA,France,3851
30,22,FRA,France,3900
30,23,FRA,France,4024
30,24,FRA,France,3579
30,25,FRA,France,4193
30,26,FRA,France,4798
30,27,FRA,France,4576
30,28,FRA,France,18875
30,29,FRA,France,9879
30,30,FRA,France,868651
30,31,FRA,France,40538
30,32,FRA,France,50036
30,33,FRA,France,3035
30,34,FRA,France,3118
30,35,FRA,France,35937
30,36,FRA,France,10217
30,37,FRA,France,65354
30,38,FRA,France,7511
30,39,FRA,France,4295
30,40,FRA,France,7703
30,41,FRA,France,3830
30,42,FRA,France,4807
30,43,FRA,France,2951
30,44,FRA,France,3259
30,45,FRA,France,3205
30,46,FRA,France,3649
30,47,FRA,France,4275
30,48,FRA,France,3785
30,49,FRA,France,3169
30,50,FRA,France,3390
30,51,FRA,France,3778
30,52,FRA,France,4401
30,53,FRA,France,3838
30,54,FRA,France,4237
30,55,FRA,France,3989
30,56,FRA,France,3357
30,57,FRA,France,4331
30,58,FRA,France,3980
30,59,FRA,France,3586
30,60,FRA,France,3818
30,61,FRA,France,4253
30,62,FRA,France,3670
30,63,FRA,France,3715
30,64,FRA,France,4905
30,65,FRA,France,4064
30,66,FRA,France,4384
30,67,FRA,France,3254
30,68,FRA,France,5522
30,69,FRA,France,3966
30,70,FRA,France,3575
30,71,FRA,France,3244
30,72,FRA,France,3732
30,73,FRA,France,4309
30,74,FRA,France,3392
30,75,FRA,France,4017
30,76,FRA,France,4213
30,77,FRA,France,4172
30,78,FRA,France,3240
30,79,FRA,France,2959
30,80,FRA,France,3214
30,81,FRA,France,3358
30,82,FRA,France,3827
30,83,FRA,France,3700
30,84,FRA,France,2947
30,85,FRA,France,2635
30,86,FRA,France,2880
30,87,FRA,France,4438
30,88,FRA,France,4355
30,89,FRA,France,3891
30,90,FRA,France,4149
30,91,FRA,France,3375
30,92,FRA,France,3049
30,93,FRA,France,4741
30,94,FRA,France,3931
30,95,FRA,France,3884
30,96,FRA,France,3359
30,97,FRA,France,4798
30,98,FRA,France,4299
30,99,FRA,France,3304
30,100,FRA,France,2023
30,101,FRA,France,2168
31,1,FRA,France,12360
31,2,FRA,France,13554
31,3,FRA,France,10542
31,4,FRA,France,8393
31,5,FRA,France,10264
31,6,FRA,France,11588
31,7,FRA,France,8574
31,8,FRA,France,29922
31,9,FRA,France,5274
31,10,FRA,France,6538
31,11,FRA,France,5223
31,12,FRA,France,4586
31,13,FRA,France,5037
31,14,FRA,France,5783
31,15,FRA,France,4181
31,16,FRA,France,5244
31,17,FRA,France,3629
31,18,FRA,France,5734
31,19,FRA,France,3320
31,20,FRA,France,3527
31,21,FRA,France,3241
31,22,FRA,France,3778
31,23,FRA,France,5964
31,24,FRA,France,4922
31,25,FRA,France,5498
31,26,FRA,France,13798
31,27,FRA,France,11581
31,28,FRA,France,8340
31,29,FRA,France,7878
31,30,FRA,France,40538
31,31,FRA,France,427546
31,32,FRA,France,62657
31,33,FRA,France,3353
31,34,FRA,France,3080
31,35,FRA,France,5681
31,36,FRA,France,6024
31,37,FRA,France,8815
31,38,FRA,France,4535
31,39,FRA,France,4120
31,40,FRA,France,4376
31,41,FRA,France,3409
31,42,FRA,France,3938
31,43,FRA,France,4467
31,44,FRA,France,4407
31,45,FRA,France,4364
31,46,FRA,France,4671
31,47,FRA,France,5236
31,48,FRA,France,5110
31,49,FRA,France,4264
31,50,FRA,France,4511
31,51,FRA,France,4693
31,52,FRA,France,5207
31,53,FRA,France,5202
31,54,FRA,France,5486
31,55,FRA,France,4342
31,56,FRA,France,4641
31,57,FRA,France,4957
31,58,FRA,France,4803
31,59,FRA,France,4350
31,60,FRA,France,4365
31,61,FRA,France,5482
31,62,FRA,France,4190
31,63,FRA,France,4388
31,64,FRA,France,5154
31,65,FRA,France,4535
31,66,FRA,France,5545
31,67,FRA,France,3941
31,68,FRA,France,5653
31,69,FRA,France,4742
31,70,FRA,France,4263
31,71,FRA,France,4630
31,72,FRA,France,4523
31,73,FRA,France,5643
31,74,FRA,France,3764
31,75,FRA,France,4477
31,76,FRA,France,4724
31,77,FRA,France,4391
31,78,FRA,France,3996
31,79,FRA,France,2891
31,80,FRA,France,3787
31,81,FRA,France,3547
31,82,FRA,France,4008
31,83,FRA,France,3818
31,84,FRA,France,3573
31,85,FRA,France,2989
31,86,FRA,France,4373
31,87,FRA,France,4657
31,88,FRA,France,4899
31,89,FRA,France,4281
31,90,FRA,France,4639
31,91,FRA,France,4611
31,92,FRA,France,4181
31,93,FRA,France,5397
31,94,FRA,France,4312
31,95,FRA,France,5044
31,96,FRA,France,4242
31,97,FRA,France,8526
31,98,FRA,France,7891
31,99,FRA,France,4965
31,100,FRA,France,3041
31,101,FRA,France,2417
32,1,FRA,France,6883
32,2,FRA,France,5289
32,3,FRA,France,4918
32,4,FRA,France,4276
32,5,FRA,France,5236
32,6,FRA,France,4247
32,7,FRA,France,4326
32,8,FRA,France,6285
32,9,FRA,France,4305
32,10,FRA,France,4634
32,11,FRA,France,4228
32,12,FRA,France,3759
32,13,FRA,France,4124
32,14,FRA,France,4174
32,15,FRA,France,3558
32,16,FRA,France,3835
32,17,FRA,France,3113
32,18,FRA,France,4044
32,19,FRA,France,3167
32,20,FRA,France,3347
32,21,FRA,France,3113
32,22,FRA,France,3242
32,23,FRA,France,5106
32,24,FRA,France,4202
32,25,FRA,France,4722
32,26,FRA,France,6889
32,27,FRA,France,24403
32,28,FRA,France,13946
32,29,FRA,France,27090
32,30,FRA,France,50036
32,31,FRA,France,62657
32,32,FRA,France,831795
32,33,FRA,France,2883
32,34,FRA,France,2683
32,35,FRA,France,6126
32,36,FRA,France,4872
32,37,FRA,France,9036
32,38,FRA,France,4208
32,39,FRA,France,3520
32,40,FRA,France,4301
32,41,FRA,France,2953
32,42,FRA,France,3890
32,43,FRA,France,3428
32,44,FRA,France,3400
32,45,FRA,France,3434
32,46,FRA,France,3579
32,47,FRA,France,3629
32,48,FRA,France,3623
32,49,FRA,France,3400
32,50,FRA,France,3833
32,51,FRA,France,3616
32,52,FRA,France,3989
32,53,FRA,France,3988
32,54,FRA,France,3885
32,55,FRA,France,3726
32,56,FRA,France,3328
32,57,FRA,France,4024
32,58,FRA,France,4167
32,59,FRA,France,3415
32,60,FRA,France,3617
32,61,FRA,France,4265
32,62,FRA,France,3302
32,63,FRA,France,3914
32,64,FRA,France,4011
32,65,FRA,France,3843
32,66,FRA,France,4410
32,67,FRA,France,3549
32,68,FRA,France,4673
32,69,FRA,France,3563
32,70,FRA,France,3906
32,71,FRA,France,3679
32,72,FRA,France,3686
32,73,FRA,France,4546
32,74,FRA,France,3536
32,75,FRA,France,3520
32,76,FRA,France,3858
32,77,FRA,France,3736
32,78,FRA,France,2978
32,79,FRA,France,2855
32,80,FRA,France,3432
32,81,FRA,France,3224
32,82,FRA,France,3831
32,83,FRA,France,3322
32,84,FRA,France,3002
32,85,FRA,France,2560
32,86,FRA,France,3516
32,87,FRA,France,4577
32,88,FRA,France,4539
32,89,FRA,France,3878
32,90,FRA,France,4736
32,91,FRA,France,3554
32,92,FRA,France,3144
32,93,FRA,France,4234
32,94,FRA,France,3619
32,95,FRA,France,3462
32,96,FRA,France,3524
32,97,FRA,France,2787
32,98,FRA,France,2275
32,99,FRA,France,3114
32,100,FRA,France,1878
32,101,FRA,France,3211
33,1,FRA,France,9590
33,2,FRA,France,3869
33,3,FRA,France,4347
33,4,FRA,France,4054
33,5,FRA,France,5914
33,6,FRA,France,4062
33,7,FRA,France,4613
33,8,FRA,France,3544
33,9,FRA,France,3609
33,10,FRA,France,3177
33,11,FRA,France,3573
33,12,FRA,France,3736
33,13,FRA,France,3183
33,14,FRA,France,3760
33,15,FRA,France,7736
33,16,FRA,France,4030
33,17,FRA,France,4647
33,18,FRA,France,4094
33,19,FRA,France,12735
33,20,FRA,France,7036
33,21,FRA,France,10486
33,22,FRA,France,23288
33,23,FRA,France,3211
33,24,FRA,France,2779
33,25,FRA,France,2636
33,26,FRA,France,2721
33,27,FRA,France,2879
33,28,FRA,France,3642
33,29,FRA,France,2473
33,30,FRA,France,3035
33,31,FRA,France,3353
33,32,FRA,France,2883
33,33,FRA,France,557697
33,34,FRA,France,82476
33,35,FRA,France,5043
33,36,FRA,France,5641
33,37,FRA,France,7246
33,38,FRA,France,7861
33,39,FRA,France,17125
33,40,FRA,France,10031
33,41,FRA,France,37360
33,42,FRA,France,24514
33,43,FRA,France,3775
33,44,FRA,France,3263
33,45,FRA,France,2491
33,46,FRA,France,2953
33,47,FRA,France,2752
33,48,FRA,France,3030
33,49,FRA,France,3560
33,50,FRA,France,4070
33,51,FRA,France,3349
33,52,FRA,France,3048
33,53,FRA,France,4524
33,54,FRA,France,3890
33,55,FRA,France,3006
33,56,FRA,France,3915
33,57,FRA,France,3275
33,58,FRA,France,3142
33,59,FRA,France,3511
33,60,FRA,France,3018
33,61,FRA,France,3529
33,62,FRA,France,2954
33,63,FRA,France,3441
33,64,FRA,France,4183
33,65,FRA,France,4407
33,66,FRA,France,5644
33,67,FRA,France,3517
33,68,FRA,France,4281
33,69,FRA,France,3359
33,70,FRA,France,3193
33,71,FRA,France,4744
33,72,FRA,France,3244
33,73,FRA,France,3218
33,74,FRA,France,3331
33,75,FRA,France,3406
33,76,FRA,France,3350
33,77,FRA,France,3454
33,78,FRA,France,2818
33,79,FRA,France,2896
33,80,FRA,France,3765
33,81,FRA,France,4670
33,82,FRA,France,3914
33,83,FRA,France,4146
33,84,FRA,France,4673
33,85,FRA,France,3380
33,86,FRA,France,6785
33,87,FRA,France,5513
33,88,FRA,France,6932
33,89,FRA,France,4278
33,90,FRA,France,4972
33,91,FRA,France,5193
33,92,FRA,France,4565
33,93,FRA,France,4950
33,94,FRA,France,4204
33,95,FRA,France,5376
33,96,FRA,France,5373
33,97,FRA,France,2893
33,98,FRA,France,3336
33,99,FRA,France,3197
33,100,FRA,France,3155
33,101,FRA,France,3348
34,1,FRA,France,5982
34,2,FRA,France,3451
34,3,FRA,France,3499
34,4,FRA,France,3467
34,5,FRA,France,4003
34,6,FRA,France,3293
34,7,FRA,France,3560
34,8,FRA,France,2966
34,9,FRA,France,3454
34,10,FRA,France,2940
34,11,FRA,France,3458
34,12,FRA,France,3248
34,13,FRA,France,2871
34,14,FRA,France,3420
34,15,FRA,France,7888
34,16,FRA,France,4364
34,17,FRA,France,5182
34,18,FRA,France,4370
34,19,FRA,France,22349
34,20,FRA,France,8897
34,21,FRA,France,24075
34,22,FRA,France,86928
34,23,FRA,France,2735
34,24,FRA,France,2471
34,25,FRA,France,2493
34,26,FRA,France,2729
34,27,FRA,France,2614
34,28,FRA,France,3294
34,29,FRA,France,2556
34,30,FRA,France,3118
34,31,FRA,France,3080
34,32,FRA,France,2683
34,33,FRA,France,82476
34,34,FRA,France,729087
34,35,FRA,France,4221
34,36,FRA,France,5263
34,37,FRA,France,5316
34,38,FRA,France,7927
34,39,FRA,France,11735
34,40,FRA,France,8260
34,41,FRA,France,11898
34,42,FRA,France,29027
34,43,FRA,France,2954
34,44,FRA,France,2753
34,45,FRA,France,2322
34,46,FRA,France,2651
34,47,FRA,France,2587
34,48,FRA,France,2797
34,49,FRA,France,2903
34,50,FRA,France,2968
34,51,FRA,France,2938
34,52,FRA,France,3119
34,53,FRA,France,3695
34,54,FRA,France,3594
34,55,FRA,France,3235
34,56,FRA,France,3237
34,57,FRA,France,3193
34,58,FRA,France,2896
34,59,FRA,France,3010
34,60,FRA,France,2928
34,61,FRA,France,3075
34,62,FRA,France,2542
34,63,FRA,France,3094
34,64,FRA,France,4308
34,65,FRA,France,4298
34,66,FRA,France,5236
34,67,FRA,France,3402
34,68,FRA,France,4542
34,69,FRA,France,3620
34,70,FRA,France,3080
34,71,FRA,France,3754
34,72,FRA,France,3547
34,73,FRA,France,3150
34,74,FRA,France,3162
34,75,FRA,France,3411
34,76,FRA,France,3465
34,77,FRA,France,3627
34,78,FRA,France,2768
34,79,FRA,France,3096
34,80,FRA,France,3517
34,81,FRA,France,5515
34,82,FRA,France,4092
34,83,FRA,France,4096
34,84,FRA,France,4263
34,85,FRA,France,3314
34,86,FRA,France,5572
34,87,FRA,France,5760
34,88,FRA,France,7829
34,89,FRA,France,4310
34,90,FRA,France,5018
34,91,FRA,France,4416
34,92,FRA,France,3975
34,93,FRA,France,4745
34,94,FRA,France,4230
34,95,FRA,France,4657
34,96,FRA,France,4987
34,97,FRA,France,4359
34,98,FRA,France,4433
34,99,FRA,France,3869
34,100,FRA,France,3709
34,101,FRA,France,4447
35,1,FRA,France,3929
35,2,FRA,France,4387
35,3,FRA,France,3094
35,4,FRA,France,3103
35,5,FRA,France,3045
35,6,FRA,France,2710
35,7,FRA,France,3066
35,8,FRA,France,2775
35,9,FRA,France,4252
35,10,FRA,France,3447
35,11,FRA,France,3647
35,12,FRA,France,3399
35,13,FRA,France,3965
35,14,FRA,France,3675
35,15,FRA,France,4838
35,16,FRA,France,4388
35,17,FRA,France,3606
35,18,FRA,France,5260
35,19,FRA,France,4663
35,20,FRA,France,4484
35,21,FRA,France,4693
35,22,FRA,France,4249
35,23,FRA,France,3057
35,24,FRA,France,3626
35,25,FRA,France,3408
35,26,FRA,France,3230
35,27,FRA,France,3395
35,28,FRA,France,8000
35,29,FRA,France,5438
35,30,FRA,France,35937
35,31,FRA,France,5681
35,32,FRA,France,6126
35,33,FRA,France,5043
35,34,FRA,France,4221
35,35,FRA,France,2000583
35,36,FRA,France,25402
35,37,FRA,France,130846
35,38,FRA,France,22103
35,39,FRA,France,13027
35,40,FRA,France,62419
35,41,FRA,France,9202
35,42,FRA,France,7990
35,43,FRA,France,2779
35,44,FRA,France,3004
35,45,FRA,France,2963
35,46,FRA,France,3222
35,47,FRA,France,4962
35,48,FRA,France,3358
35,49,FRA,France,3221
35,50,FRA,France,3196
35,51,FRA,France,3342
35,52,FRA,France,3854
35,53,FRA,France,3362
35,54,FRA,France,4598
35,55,FRA,France,3456
35,56,FRA,France,3008
35,57,FRA,France,3460
35,58,FRA,France,4113
35,59,FRA,France,3187
35,60,FRA,France,3684
35,61,FRA,France,4334
35,62,FRA,France,3733
35,63,FRA,France,3770
35,64,FRA,France,5081
35,65,FRA,France,4473
35,66,FRA,France,4641
35,67,FRA,France,3056
35,68,FRA,France,5092
35,69,FRA,France,4239
35,70,FRA,France,3222
35,71,FRA,France,3263
35,72,FRA,France,3527
35,73,FRA,France,3383
35,74,FRA,France,3014
35,75,FRA,France,3799
35,76,FRA,France,4307
35,77,FRA,France,3647
35,78,FRA,France,2872
35,79,FRA,France,2808
35,80,FRA,France,3152
35,81,FRA,France,3368
35,82,FRA,France,3824
35,83,FRA,France,4143
35,84,FRA,France,3172
35,85,FRA,France,2700
35,86,FRA,France,3119
35,87,FRA,France,4582
35,88,FRA,France,4682
35,89,FRA,France,5354
35,90,FRA,France,5158
35,91,FRA,France,3691
35,92,FRA,France,3260
35,93,FRA,France,5103
35,94,FRA,France,4058
35,95,FRA,France,3524
35,96,FRA,France,3970
35,97,FRA,France,2477
35,98,FRA,France,1985
35,99,FRA,France,10010
35,100,FRA,France,2302
35,101,FRA,France,2502
36,1,FRA,France,8401
36,2,FRA,France,14812
36,3,FRA,France,5906
36,4,FRA,France,7268
36,5,FRA,France,6505
36,6,FRA,France,6083
36,7,FRA,France,7050
36,8,FRA,France,5404
36,9,FRA,France,7230
36,10,FRA,France,5517
36,11,FRA,France,5461
36,12,FRA,France,5215
36,13,FRA,France,5635
36,14,FRA,France,8080
36,15,FRA,France,27852
36,16,FRA,France,9665
36,17,FRA,France,7106
36,18,FRA,France,56350
36,19,FRA,France,7633
36,20,FRA,France,7273
36,21,FRA,France,8397
36,22,FRA,France,6403
36,23,FRA,France,3927
36,24,FRA,France,3607
36,25,FRA,France,3971
36,26,FRA,France,3949
36,27,FRA,France,3703
36,28,FRA,France,4782
36,29,FRA,France,3826
36,30,FRA,France,10217
36,31,FRA,France,6024
36,32,FRA,France,4872
36,33,FRA,France,5641
36,34,FRA,France,5263
36,35,FRA,France,25402
36,36,FRA,France,1314848
36,37,FRA,France,75066
36,38,FRA,France,95975
36,39,FRA,France,10454
36,40,FRA,France,17471
36,41,FRA,France,6586
36,42,FRA,France,9811
36,43,FRA,France,4113
36,44,FRA,France,4196
36,45,FRA,France,3330
36,46,FRA,France,4188
