nodeID_from,nodeID_to,country_ISO3,country_name,weight
10,17,CHE,Switzerland,43420
10,18,CHE,Switzerland,58774
10,19,CHE,Switzerland,42650
10,20,CHE,Switzerland,75428
10,21,CHE,Switzerland,62317
10,22,CHE,Switzerland,56494
10,23,CHE,Switzerland,72380
10,24,CHE,Switzerland,71277
10,25,CHE,Switzerland,54367
10,26,CHE,Switzerland,22430
11,1,CHE,Switzerland,12704
11,2,CHE,Switzerland,25879
11,3,CHE,Switzerland,9012
11,4,CHE,Switzerland,82465
11,5,CHE,Switzerland,23640
11,6,CHE,Switzerland,242649
11,7,CHE,Switzerland,11303
11,8,CHE,Switzerland,18412
11,9,CHE,Switzerland,132810
11,10,CHE,Switzerland,169683
11,11,CHE,Switzerland,980109
11,12,CHE,Switzerland,153256
11,13,CHE,Switzerland,94591
11,14,CHE,Switzerland,84647
11,15,CHE,Switzerland,67302
11,16,CHE,Switzerland,66525
11,17,CHE,Switzerland,69585
11,18,CHE,Switzerland,81918
11,19,CHE,Switzerland,76169
11,20,CHE,Switzerland,174945
11,21,CHE,Switzerland,95174
11,22,CHE,Switzerland,115545
11,23,CHE,Switzerland,119812
11,24,CHE,Switzerland,121148
11,25,CHE,Switzerland,149216
11,26,CHE,Switzerland,26874
12,1,CHE,Switzerland,19877
12,2,CHE,Switzerland,27705
12,3,CHE,Switzerland,18427
12,4,CHE,Switzerland,69754
12,5,CHE,Switzerland,25972
12,6,CHE,Switzerland,78598
12,7,CHE,Switzerland,15928
12,8,CHE,Switzerland,16928
12,9,CHE,Switzerland,84528
12,10,CHE,Switzerland,61914
12,11,CHE,Switzerland,153256
12,12,CHE,Switzerland,448725
12,13,CHE,Switzerland,173191
12,14,CHE,Switzerland,215978
12,15,CHE,Switzerland,113113
12,16,CHE,Switzerland,109161
12,17,CHE,Switzerland,129984
12,18,CHE,Switzerland,130823
12,19,CHE,Switzerland,157029
12,20,CHE,Switzerland,103912
12,21,CHE,Switzerland,98909
12,22,CHE,Switzerland,189883
12,23,CHE,Switzerland,86120
12,24,CHE,Switzerland,95553
12,25,CHE,Switzerland,166711
12,26,CHE,Switzerland,46181
13,1,CHE,Switzerland,11917
13,2,CHE,Switzerland,26552
13,3,CHE,Switzerland,8403
13,4,CHE,Switzerland,54600
13,5,CHE,Switzerland,22891
13,6,CHE,Switzerland,61366
13,7,CHE,Switzerland,11508
13,8,CHE,Switzerland,13790
13,9,CHE,Switzerland,40499
13,10,CHE,Switzerland,44653
13,11,CHE,Switzerland,94591
13,12,CHE,Switzerland,173191
13,13,CHE,Switzerland,19714532
13,14,CHE,Switzerland,94901
13,15,CHE,Switzerland,187520
13,16,CHE,Switzerland,245834
13,17,CHE,Switzerland,392074
13,18,CHE,Switzerland,292988
13,19,CHE,Switzerland,107617
13,20,CHE,Switzerland,94075
13,21,CHE,Switzerland,216263
13,22,CHE,Switzerland,821296
13,23,CHE,Switzerland,128730
13,24,CHE,Switzerland,136428
13,25,CHE,Switzerland,123606
13,26,CHE,Switzerland,39289
14,1,CHE,Switzerland,10422
14,2,CHE,Switzerland,16770
14,3,CHE,Switzerland,8006
14,4,CHE,Switzerland,46924
14,5,CHE,Switzerland,15671
14,6,CHE,Switzerland,53044
14,7,CHE,Switzerland,8541
14,8,CHE,Switzerland,12600
14,9,CHE,Switzerland,52770
14,10,CHE,Switzerland,45747
14,11,CHE,Switzerland,84647
14,12,CHE,Switzerland,215978
14,13,CHE,Switzerland,94901
14,14,CHE,Switzerland,7391270
14,15,CHE,Switzerland,107145
14,16,CHE,Switzerland,85971
14,17,CHE,Switzerland,94685
14,18,CHE,Switzerland,83663
14,19,CHE,Switzerland,332437
14,20,CHE,Switzerland,62316
14,21,CHE,Switzerland,65100
14,22,CHE,Switzerland,85858
14,23,CHE,Switzerland,64631
14,24,CHE,Switzerland,62880
14,25,CHE,Switzerland,65537
14,26,CHE,Switzerland,20441
15,1,CHE,Switzerland,11202
15,2,CHE,Switzerland,24438
15,3,CHE,Switzerland,7383
15,4,CHE,Switzerland,60150
15,5,CHE,Switzerland,19970
15,6,CHE,Switzerland,56516
15,7,CHE,Switzerland,9907
15,8,CHE,Switzerland,11452
15,9,CHE,Switzerland,49082
15,10,CHE,Switzerland,47516
15,11,CHE,Switzerland,67302
15,12,CHE,Switzerland,113113
15,13,CHE,Switzerland,187520
15,14,CHE,Switzerland,107145
15,15,CHE,Switzerland,8990881
15,16,CHE,Switzerland,6046948
15,17,CHE,Switzerland,1331919
15,18,CHE,Switzerland,184537
15,19,CHE,Switzerland,492961
15,20,CHE,Switzerland,79016
15,21,CHE,Switzerland,110315
15,22,CHE,Switzerland,130994
15,23,CHE,Switzerland,133231
15,24,CHE,Switzerland,96112
15,25,CHE,Switzerland,74655
15,26,CHE,Switzerland,26391
16,1,CHE,Switzerland,9814
16,2,CHE,Switzerland,24364
16,3,CHE,Switzerland,7344
16,4,CHE,Switzerland,67645
16,5,CHE,Switzerland,23995
16,6,CHE,Switzerland,56455
16,7,CHE,Switzerland,7852
16,8,CHE,Switzerland,12676
