nodeID_from,nodeID_to,country_ISO3,country_name,weight
21,20,NLD,Netherlands,465991
21,21,NLD,Netherlands,1895047
21,22,NLD,Netherlands,101051
21,23,NLD,Netherlands,89548
21,24,NLD,Netherlands,108873
21,25,NLD,Netherlands,181393
21,26,NLD,Netherlands,40260
21,27,NLD,Netherlands,38830
21,28,NLD,Netherlands,114906
21,29,NLD,Netherlands,18602
21,30,NLD,Netherlands,40482
21,31,NLD,Netherlands,27301
21,32,NLD,Netherlands,13817
21,33,NLD,Netherlands,16888
21,34,NLD,Netherlands,20359
21,35,NLD,Netherlands,19753
21,36,NLD,Netherlands,21040
21,37,NLD,Netherlands,17749
21,38,NLD,Netherlands,13577
21,39,NLD,Netherlands,14275
21,40,NLD,Netherlands,17384
22,1,NLD,Netherlands,14501
22,2,NLD,Netherlands,13010
22,3,NLD,Netherlands,17008
22,4,NLD,Netherlands,20142
22,5,NLD,Netherlands,22706
22,6,NLD,Netherlands,18366
22,7,NLD,Netherlands,15194
22,8,NLD,Netherlands,16018
22,9,NLD,Netherlands,17043
22,10,NLD,Netherlands,17117
22,11,NLD,Netherlands,17218
22,12,NLD,Netherlands,13401
22,13,NLD,Netherlands,21697
22,14,NLD,Netherlands,19430
22,15,NLD,Netherlands,13261
22,16,NLD,Netherlands,17785
22,17,NLD,Netherlands,65224
22,18,NLD,Netherlands,32991
22,19,NLD,Netherlands,106614
22,20,NLD,Netherlands,260742
22,21,NLD,Netherlands,101051
22,22,NLD,Netherlands,2560188
22,23,NLD,Netherlands,54901
22,24,NLD,Netherlands,151618
22,25,NLD,Netherlands,164749
22,26,NLD,Netherlands,24689
22,27,NLD,Netherlands,19757
22,28,NLD,Netherlands,31257
22,29,NLD,Netherlands,16760
22,30,NLD,Netherlands,26509
22,31,NLD,Netherlands,22612
22,32,NLD,Netherlands,10533
22,33,NLD,Netherlands,12735
22,34,NLD,Netherlands,14710
22,35,NLD,Netherlands,14502
22,36,NLD,Netherlands,14431
22,37,NLD,Netherlands,12714
22,38,NLD,Netherlands,10570
22,39,NLD,Netherlands,10989
22,40,NLD,Netherlands,11518
23,1,NLD,Netherlands,15406
23,2,NLD,Netherlands,13673
23,3,NLD,Netherlands,35763
23,4,NLD,Netherlands,28014
23,5,NLD,Netherlands,33305
23,6,NLD,Netherlands,24083
23,7,NLD,Netherlands,22230
23,8,NLD,Netherlands,19874
23,9,NLD,Netherlands,25158
23,10,NLD,Netherlands,28902
23,11,NLD,Netherlands,28688
23,12,NLD,Netherlands,21942
23,13,NLD,Netherlands,47283
23,14,NLD,Netherlands,36376
23,15,NLD,Netherlands,23982
23,16,NLD,Netherlands,29738
23,17,NLD,Netherlands,126227
23,18,NLD,Netherlands,135692
23,19,NLD,Netherlands,38266
23,20,NLD,Netherlands,45739
23,21,NLD,Netherlands,89548
23,22,NLD,Netherlands,54901
23,23,NLD,Netherlands,1925850
23,24,NLD,Netherlands,45292
23,25,NLD,Netherlands,134806
23,26,NLD,Netherlands,33681
23,27,NLD,Netherlands,35087
23,28,NLD,Netherlands,45208
23,29,NLD,Netherlands,23176
23,30,NLD,Netherlands,35069
23,31,NLD,Netherlands,27773
23,32,NLD,Netherlands,13407
23,33,NLD,Netherlands,19025
23,34,NLD,Netherlands,22569
23,35,NLD,Netherlands,22312
23,36,NLD,Netherlands,25065
23,37,NLD,Netherlands,20240
23,38,NLD,Netherlands,15241
23,39,NLD,Netherlands,16232
23,40,NLD,Netherlands,17886
24,1,NLD,Netherlands,15326
24,2,NLD,Netherlands,13682
24,3,NLD,Netherlands,20361
24,4,NLD,Netherlands,28829
24,5,NLD,Netherlands,26414
24,6,NLD,Netherlands,21268
24,7,NLD,Netherlands,17839
24,8,NLD,Netherlands,16732
24,9,NLD,Netherlands,18362
24,10,NLD,Netherlands,17459
24,11,NLD,Netherlands,17011
24,12,NLD,Netherlands,13598
24,13,NLD,Netherlands,19781
24,14,NLD,Netherlands,17381
24,15,NLD,Netherlands,14468
24,16,NLD,Netherlands,17862
24,17,NLD,Netherlands,35324
24,18,NLD,Netherlands,30015
24,19,NLD,Netherlands,351163
24,20,NLD,Netherlands,299334
24,21,NLD,Netherlands,108873
24,22,NLD,Netherlands,151618
24,23,NLD,Netherlands,45292
24,24,NLD,Netherlands,2279692
24,25,NLD,Netherlands,90318
24,26,NLD,Netherlands,21908
24,27,NLD,Netherlands,21519
24,28,NLD,Netherlands,34867
24,29,NLD,Netherlands,15194
24,30,NLD,Netherlands,23473
24,31,NLD,Netherlands,18075
24,32,NLD,Netherlands,11322
24,33,NLD,Netherlands,12776
24,34,NLD,Netherlands,14905
24,35,NLD,Netherlands,14484
24,36,NLD,Netherlands,15131
24,37,NLD,Netherlands,13118
24,38,NLD,Netherlands,10627
24,39,NLD,Netherlands,12024
24,40,NLD,Netherlands,11280
25,1,NLD,Netherlands,12815
25,2,NLD,Netherlands,12994
25,3,NLD,Netherlands,41599
25,4,NLD,Netherlands,24647
25,5,NLD,Netherlands,24927
25,6,NLD,Netherlands,19196
25,7,NLD,Netherlands,18037
25,8,NLD,Netherlands,14779
25,9,NLD,Netherlands,19384
25,10,NLD,Netherlands,24693
25,11,NLD,Netherlands,28148
25,12,NLD,Netherlands,21952
25,13,NLD,Netherlands,29710
25,14,NLD,Netherlands,25869
25,15,NLD,Netherlands,20650
25,16,NLD,Netherlands,35386
25,17,NLD,Netherlands,86679
25,18,NLD,Netherlands,77656
25,19,NLD,Netherlands,71864
25,20,NLD,Netherlands,92211
25,21,NLD,Netherlands,181393
25,22,NLD,Netherlands,164749
25,23,NLD,Netherlands,134806
25,24,NLD,Netherlands,90318
25,25,NLD,Netherlands,443589
25,26,NLD,Netherlands,51523
25,27,NLD,Netherlands,41530
25,28,NLD,Netherlands,84470
25,29,NLD,Netherlands,20870
25,30,NLD,Netherlands,43666
25,31,NLD,Netherlands,41761
25,32,NLD,Netherlands,14346
25,33,NLD,Netherlands,18405
25,34,NLD,Netherlands,25783
25,35,NLD,Netherlands,27159
25,36,NLD,Netherlands,27041
25,37,NLD,Netherlands,24599
25,38,NLD,Netherlands,17880
25,39,NLD,Netherlands,19032
25,40,NLD,Netherlands,23483
26,1,NLD,Netherlands,11345
26,2,NLD,Netherlands,12067
26,3,NLD,Netherlands,21224
26,4,NLD,Netherlands,14833
26,5,NLD,Netherlands,13844
26,6,NLD,Netherlands,13309
26,7,NLD,Netherlands,13454
26,8,NLD,Netherlands,13435
26,9,NLD,Netherlands,14111
26,10,NLD,Netherlands,15210
26,11,NLD,Netherlands,16641
26,12,NLD,Netherlands,13558
26,13,NLD,Netherlands,18662
26,14,NLD,Netherlands,19363
26,15,NLD,Netherlands,14042
26,16,NLD,Netherlands,21343
26,17,NLD,Netherlands,27870
26,18,NLD,Netherlands,35858
26,19,NLD,Netherlands,18212
26,20,NLD,Netherlands,22892
26,21,NLD,Netherlands,40260
26,22,NLD,Netherlands,24689
26,23,NLD,Netherlands,33681
26,24,NLD,Netherlands,21908
26,25,NLD,Netherlands,51523
26,26,NLD,Netherlands,551382
26,27,NLD,Netherlands,240565
26,28,NLD,Netherlands,115237
26,29,NLD,Netherlands,33753
26,30,NLD,Netherlands,72436
26,31,NLD,Netherlands,75356
26,32,NLD,Netherlands,14194
26,33,NLD,Netherlands,21356
26,34,NLD,Netherlands,24896
26,35,NLD,Netherlands,21685
26,36,NLD,Netherlands,17347
26,37,NLD,Netherlands,17319
26,38,NLD,Netherlands,12686
26,39,NLD,Netherlands,13714
26,40,NLD,Netherlands,14840
27,1,NLD,Netherlands,11423
27,2,NLD,Netherlands,10578
27,3,NLD,Netherlands,24583
27,4,NLD,Netherlands,14761
27,5,NLD,Netherlands,14674
27,6,NLD,Netherlands,14307
27,7,NLD,Netherlands,13936
27,8,NLD,Netherlands,13522
27,9,NLD,Netherlands,15929
27,10,NLD,Netherlands,15848
27,11,NLD,Netherlands,17039
27,12,NLD,Netherlands,14393
27,13,NLD,Netherlands,21748
27,14,NLD,Netherlands,21967
27,15,NLD,Netherlands,14845
27,16,NLD,Netherlands,21644
27,17,NLD,Netherlands,19975
27,18,NLD,Netherlands,38591
27,19,NLD,Netherlands,19657
27,20,NLD,Netherlands,22954
27,21,NLD,Netherlands,38830
27,22,NLD,Netherlands,19757
27,23,NLD,Netherlands,35087
27,24,NLD,Netherlands,21519
27,25,NLD,Netherlands,41530
27,26,NLD,Netherlands,240565
27,27,NLD,Netherlands,2073876
27,28,NLD,Netherlands,85686
27,29,NLD,Netherlands,43273
27,30,NLD,Netherlands,60945
27,31,NLD,Netherlands,124988
27,32,NLD,Netherlands,16497
27,33,NLD,Netherlands,28124
27,34,NLD,Netherlands,32901
27,35,NLD,Netherlands,24347
27,36,NLD,Netherlands,18972
27,37,NLD,Netherlands,19361
27,38,NLD,Netherlands,13359
27,39,NLD,Netherlands,13399
27,40,NLD,Netherlands,14716
28,1,NLD,Netherlands,12570
28,2,NLD,Netherlands,9967
28,3,NLD,Netherlands,25455
28,4,NLD,Netherlands,17072
28,5,NLD,Netherlands,17662
28,6,NLD,Netherlands,15835
28,7,NLD,Netherlands,15336
28,8,NLD,Netherlands,15829
28,9,NLD,Netherlands,16963
28,10,NLD,Netherlands,17840
28,11,NLD,Netherlands,17232
28,12,NLD,Netherlands,15331
28,13,NLD,Netherlands,24016
28,14,NLD,Netherlands,21846
28,15,NLD,Netherlands,15954
28,16,NLD,Netherlands,22238
28,17,NLD,Netherlands,25907
28,18,NLD,Netherlands,45470
28,19,NLD,Netherlands,28075
28,20,NLD,Netherlands,52250
28,21,NLD,Netherlands,114906
28,22,NLD,Netherlands,31257
28,23,NLD,Netherlands,45208
28,24,NLD,Netherlands,34867
28,25,NLD,Netherlands,84470
28,26,NLD,Netherlands,115237
28,27,NLD,Netherlands,85686
28,28,NLD,Netherlands,1603974
28,29,NLD,Netherlands,26973
28,30,NLD,Netherlands,148698
28,31,NLD,Netherlands,39989
28,32,NLD,Netherlands,14956
28,33,NLD,Netherlands,21477
28,34,NLD,Netherlands,23146
28,35,NLD,Netherlands,20014
28,36,NLD,Netherlands,18190
28,37,NLD,Netherlands,16324
28,38,NLD,Netherlands,11967
28,39,NLD,Netherlands,13208
28,40,NLD,Netherlands,15409
29,1,NLD,Netherlands,13380
29,2,NLD,Netherlands,15189
29,3,NLD,Netherlands,13514
29,4,NLD,Netherlands,14118
29,5,NLD,Netherlands,14233
29,6,NLD,Netherlands,14222
29,7,NLD,Netherlands,13577
29,8,NLD,Netherlands,15336
29,9,NLD,Netherlands,16203
29,10,NLD,Netherlands,17976
29,11,NLD,Netherlands,14208
29,12,NLD,Netherlands,12976
29,13,NLD,Netherlands,25698
29,14,NLD,Netherlands,142970
29,15,NLD,Netherlands,14298
29,16,NLD,Netherlands,19977
29,17,NLD,Netherlands,21105
29,18,NLD,Netherlands,43107
29,19,NLD,Netherlands,15289
29,20,NLD,Netherlands,15660
29,21,NLD,Netherlands,18602
29,22,NLD,Netherlands,16760
29,23,NLD,Netherlands,23176
29,24,NLD,Netherlands,15194
29,25,NLD,Netherlands,20870
29,26,NLD,Netherlands,33753
29,27,NLD,Netherlands,43273
29,28,NLD,Netherlands,26973
29,29,NLD,Netherlands,1561710
29,30,NLD,Netherlands,80900
29,31,NLD,Netherlands,120444
29,32,NLD,Netherlands,23049
29,33,NLD,Netherlands,46720
29,34,NLD,Netherlands,69120
29,35,NLD,Netherlands,64974
29,36,NLD,Netherlands,24205
29,37,NLD,Netherlands,18165
29,38,NLD,Netherlands,13078
29,39,NLD,Netherlands,14751
29,40,NLD,Netherlands,12487
30,1,NLD,Netherlands,14768
30,2,NLD,Netherlands,13392
30,3,NLD,Netherlands,16190
30,4,NLD,Netherlands,16068
30,5,NLD,Netherlands,17786
30,6,NLD,Netherlands,16620
30,7,NLD,Netherlands,16590
30,8,NLD,Netherlands,16797
30,9,NLD,Netherlands,19073
30,10,NLD,Netherlands,19001
30,11,NLD,Netherlands,16397
30,12,NLD,Netherlands,14177
30,13,NLD,Netherlands,29753
30,14,NLD,Netherlands,34865
30,15,NLD,Netherlands,16914
30,16,NLD,Netherlands,20080
30,17,NLD,Netherlands,26714
30,18,NLD,Netherlands,75874
30,19,NLD,Netherlands,21842
30,20,NLD,Netherlands,27876
30,21,NLD,Netherlands,40482
30,22,NLD,Netherlands,26509
30,23,NLD,Netherlands,35069
30,24,NLD,Netherlands,23473
30,25,NLD,Netherlands,43666
30,26,NLD,Netherlands,72436
30,27,NLD,Netherlands,60945
30,28,NLD,Netherlands,148698
30,29,NLD,Netherlands,80900
30,30,NLD,Netherlands,1562845
30,31,NLD,Netherlands,94147
30,32,NLD,Netherlands,16056
30,33,NLD,Netherlands,28913
30,34,NLD,Netherlands,26409
30,35,NLD,Netherlands,21715
30,36,NLD,Netherlands,18636
30,37,NLD,Netherlands,15222
30,38,NLD,Netherlands,13403
30,39,NLD,Netherlands,13078
30,40,NLD,Netherlands,12518
31,1,NLD,Netherlands,12114
31,2,NLD,Netherlands,16270
31,3,NLD,Netherlands,19105
31,4,NLD,Netherlands,14078
31,5,NLD,Netherlands,12428
31,6,NLD,Netherlands,12839
31,7,NLD,Netherlands,13011
31,8,NLD,Netherlands,13136
31,9,NLD,Netherlands,13501
31,10,NLD,Netherlands,15252
31,11,NLD,Netherlands,15702
31,12,NLD,Netherlands,13474
31,13,NLD,Netherlands,19756
31,14,NLD,Netherlands,24658
31,15,NLD,Netherlands,13334
31,16,NLD,Netherlands,21857
31,17,NLD,Netherlands,26467
31,18,NLD,Netherlands,34143
31,19,NLD,Netherlands,16470
31,20,NLD,Netherlands,17864
31,21,NLD,Netherlands,27301
31,22,NLD,Netherlands,22612
31,23,NLD,Netherlands,27773
31,24,NLD,Netherlands,18075
31,25,NLD,Netherlands,41761
31,26,NLD,Netherlands,75356
31,27,NLD,Netherlands,124988
31,28,NLD,Netherlands,39989
31,29,NLD,Netherlands,120444
31,30,NLD,Netherlands,94147
31,31,NLD,Netherlands,441801
31,32,NLD,Netherlands,24773
31,33,NLD,Netherlands,54770
31,34,NLD,Netherlands,48543
31,35,NLD,Netherlands,30037
31,36,NLD,Netherlands,19508
31,37,NLD,Netherlands,19204
31,38,NLD,Netherlands,13830
31,39,NLD,Netherlands,15408
31,40,NLD,Netherlands,15791
32,1,NLD,Netherlands,10418
32,2,NLD,Netherlands,11004
32,3,NLD,Netherlands,8786
32,4,NLD,Netherlands,9619
32,5,NLD,Netherlands,9678
32,6,NLD,Netherlands,9704
32,7,NLD,Netherlands,10070
32,8,NLD,Netherlands,10926
32,9,NLD,Netherlands,9620
32,10,NLD,Netherlands,10962
32,11,NLD,Netherlands,10866
32,12,NLD,Netherlands,9378
32,13,NLD,Netherlands,13818
32,14,NLD,Netherlands,16230
32,15,NLD,Netherlands,11373
32,16,NLD,Netherlands,16280
32,17,NLD,Netherlands,12286
32,18,NLD,Netherlands,16939
32,19,NLD,Netherlands,12683
32,20,NLD,Netherlands,11159
32,21,NLD,Netherlands,13817
32,22,NLD,Netherlands,10533
32,23,NLD,Netherlands,13407
32,24,NLD,Netherlands,11322
32,25,NLD,Netherlands,14346
32,26,NLD,Netherlands,14194
32,27,NLD,Netherlands,16497
32,28,NLD,Netherlands,14956
32,29,NLD,Netherlands,23049
32,30,NLD,Netherlands,16056
32,31,NLD,Netherlands,24773
32,32,NLD,Netherlands,8305829
32,33,NLD,Netherlands,301343
32,34,NLD,Netherlands,80334
32,35,NLD,Netherlands,47305
32,36,NLD,Netherlands,19612
32,37,NLD,Netherlands,24836
32,38,NLD,Netherlands,13439
32,39,NLD,Netherlands,14695
32,40,NLD,Netherlands,16244
33,1,NLD,Netherlands,11819
33,2,NLD,Netherlands,12409
33,3,NLD,Netherlands,11651
33,4,NLD,Netherlands,12570
33,5,NLD,Netherlands,12343
33,6,NLD,Netherlands,11986
33,7,NLD,Netherlands,11976
33,8,NLD,Netherlands,11598
33,9,NLD,Netherlands,12692
33,10,NLD,Netherlands,15220
33,11,NLD,Netherlands,13362
33,12,NLD,Netherlands,11137
33,13,NLD,Netherlands,20998
33,14,NLD,Netherlands,24705
33,15,NLD,Netherlands,12902
33,16,NLD,Netherlands,18163
33,17,NLD,Netherlands,17329
33,18,NLD,Netherlands,22345
33,19,NLD,Netherlands,15261
33,20,NLD,Netherlands,13688
33,21,NLD,Netherlands,16888
33,22,NLD,Netherlands,12735
33,23,NLD,Netherlands,19025
33,24,NLD,Netherlands,12776
33,25,NLD,Netherlands,18405
33,26,NLD,Netherlands,21356
33,27,NLD,Netherlands,28124
33,28,NLD,Netherlands,21477
33,29,NLD,Netherlands,46720
33,30,NLD,Netherlands,28913
33,31,NLD,Netherlands,54770
33,32,NLD,Netherlands,301343
33,33,NLD,Netherlands,2948127
33,34,NLD,Netherlands,137785
33,35,NLD,Netherlands,40507
33,36,NLD,Netherlands,20552
33,37,NLD,Netherlands,20588
33,38,NLD,Netherlands,13378
33,39,NLD,Netherlands,14369
33,40,NLD,Netherlands,14592
34,1,NLD,Netherlands,11322
34,2,NLD,Netherlands,9368
34,3,NLD,Netherlands,12392
34,4,NLD,Netherlands,11948
34,5,NLD,Netherlands,11447
34,6,NLD,Netherlands,11848
34,7,NLD,Netherlands,11959
34,8,NLD,Netherlands,13298
34,9,NLD,Netherlands,12849
34,10,NLD,Netherlands,12755
34,11,NLD,Netherlands,14570
34,12,NLD,Netherlands,12217
34,13,NLD,Netherlands,17977
34,14,NLD,Netherlands,36270
34,15,NLD,Netherlands,14730
34,16,NLD,Netherlands,26624
34,17,NLD,Netherlands,16252
34,18,NLD,Netherlands,28925
34,19,NLD,Netherlands,14209
34,20,NLD,Netherlands,14541
34,21,NLD,Netherlands,20359
34,22,NLD,Netherlands,14710
34,23,NLD,Netherlands,22569
34,24,NLD,Netherlands,14905
34,25,NLD,Netherlands,25783
34,26,NLD,Netherlands,24896
34,27,NLD,Netherlands,32901
34,28,NLD,Netherlands,23146
34,29,NLD,Netherlands,69120
34,30,NLD,Netherlands,26409
34,31,NLD,Netherlands,48543
34,32,NLD,Netherlands,80334
34,33,NLD,Netherlands,137785
34,34,NLD,Netherlands,1346977
34,35,NLD,Netherlands,186016
34,36,NLD,Netherlands,50500
34,37,NLD,Netherlands,44635
34,38,NLD,Netherlands,24418
34,39,NLD,Netherlands,26188
34,40,NLD,Netherlands,21240
35,1,NLD,Netherlands,10631
35,2,NLD,Netherlands,10734
35,3,NLD,Netherlands,13511
35,4,NLD,Netherlands,12507
35,5,NLD,Netherlands,11979
35,6,NLD,Netherlands,12104
35,7,NLD,Netherlands,11756
35,8,NLD,Netherlands,11977
35,9,NLD,Netherlands,12926
35,10,NLD,Netherlands,13865
35,11,NLD,Netherlands,15831
35,12,NLD,Netherlands,13399
35,13,NLD,Netherlands,19531
35,14,NLD,Netherlands,99732
35,15,NLD,Netherlands,17312
35,16,NLD,Netherlands,37217
35,17,NLD,Netherlands,16586
35,18,NLD,Netherlands,32331
35,19,NLD,Netherlands,13759
35,20,NLD,Netherlands,14203
35,21,NLD,Netherlands,19753
35,22,NLD,Netherlands,14502
35,23,NLD,Netherlands,22312
35,24,NLD,Netherlands,14484
35,25,NLD,Netherlands,27159
35,26,NLD,Netherlands,21685
35,27,NLD,Netherlands,24347
35,28,NLD,Netherlands,20014
35,29,NLD,Netherlands,64974
35,30,NLD,Netherlands,21715
35,31,NLD,Netherlands,30037
35,32,NLD,Netherlands,47305
35,33,NLD,Netherlands,40507
35,34,NLD,Netherlands,186016
35,35,NLD,Netherlands,1611131
35,36,NLD,Netherlands,157149
35,37,NLD,Netherlands,108146
35,38,NLD,Netherlands,38753
35,39,NLD,Netherlands,43198
35,40,NLD,Netherlands,32983
36,1,NLD,Netherlands,11365
36,2,NLD,Netherlands,9459
36,3,NLD,Netherlands,13495
36,4,NLD,Netherlands,12609
36,5,NLD,Netherlands,12388
36,6,NLD,Netherlands,12950
36,7,NLD,Netherlands,12937
36,8,NLD,Netherlands,13791
36,9,NLD,Netherlands,14450
36,10,NLD,Netherlands,15002
36,11,NLD,Netherlands,19811
36,12,NLD,Netherlands,15273
36,13,NLD,Netherlands,23106
36,14,NLD,Netherlands,153532
36,15,NLD,Netherlands,23701
36,16,NLD,Netherlands,102168
36,17,NLD,Netherlands,16443
36,18,NLD,Netherlands,33769
36,19,NLD,Netherlands,14332
36,20,NLD,Netherlands,14732
36,21,NLD,Netherlands,21040
36,22,NLD,Netherlands,14431
36,23,NLD,Netherlands,25065
36,24,NLD,Netherlands,15131
36,25,NLD,Netherlands,27041
36,26,NLD,Netherlands,17347
36,27,NLD,Netherlands,18972
36,28,NLD,Netherlands,18190
36,29,NLD,Netherlands,24205
36,30,NLD,Netherlands,18636
36,31,NLD,Netherlands,19508
36,32,NLD,Netherlands,19612
36,33,NLD,Netherlands,20552
36,34,NLD,Netherlands,50500
36,35,NLD,Netherlands,157149
36,36,NLD,Netherlands,1414779
36,37,NLD,Netherlands,143673
36,38,NLD,Netherlands,130716
36,39,NLD,Netherlands,46372
36,40,NLD,Netherlands,28261
37,1,NLD,Netherlands,9217
37,2,NLD,Netherlands,7948
37,3,NLD,Netherlands,12614
37,4,NLD,Netherlands,11041
37,5,NLD,Netherlands,10320
37,6,NLD,Netherlands,10865
37,7,NLD,Netherlands,10841
37,8,NLD,Netherlands,11099
37,9,NLD,Netherlands,11743
37,10,NLD,Netherlands,12529
37,11,NLD,Netherlands,15797
37,12,NLD,Netherlands,13004
37,13,NLD,Netherlands,17041
37,14,NLD,Netherlands,36476
37,15,NLD,Netherlands,15813
37,16,NLD,Netherlands,40361
37,17,NLD,Netherlands,14334
37,18,NLD,Netherlands,27481
37,19,NLD,Netherlands,12311
37,20,NLD,Netherlands,12292
37,21,NLD,Netherlands,17749
37,22,NLD,Netherlands,12714
37,23,NLD,Netherlands,20240
37,24,NLD,Netherlands,13118
37,25,NLD,Netherlands,24599
37,26,NLD,Netherlands,17319
37,27,NLD,Netherlands,19361
37,28,NLD,Netherlands,16324
37,29,NLD,Netherlands,18165
37,30,NLD,Netherlands,15222
37,31,NLD,Netherlands,19204
37,32,NLD,Netherlands,24836
37,33,NLD,Netherlands,20588
37,34,NLD,Netherlands,44635
37,35,NLD,Netherlands,108146
37,36,NLD,Netherlands,143673
37,37,NLD,Netherlands,1162822
37,38,NLD,Netherlands,106363
37,39,NLD,Netherlands,131656
37,40,NLD,Netherlands,45741
38,1,NLD,Netherlands,10022
38,2,NLD,Netherlands,9490
38,3,NLD,Netherlands,10188
38,4,NLD,Netherlands,10541
38,5,NLD,Netherlands,9777
38,6,NLD,Netherlands,10527
38,7,NLD,Netherlands,10748
38,8,NLD,Netherlands,11929
38,9,NLD,Netherlands,12254
38,10,NLD,Netherlands,11787
38,11,NLD,Netherlands,15754
38,12,NLD,Netherlands,12267
38,13,NLD,Netherlands,17723
38,14,NLD,Netherlands,28344
38,15,NLD,Netherlands,20223
38,16,NLD,Netherlands,94397
38,17,NLD,Netherlands,12499
38,18,NLD,Netherlands,19846
38,19,NLD,Netherlands,11618
38,20,NLD,Netherlands,11056
38,21,NLD,Netherlands,13577
38,22,NLD,Netherlands,10570
38,23,NLD,Netherlands,15241
38,24,NLD,Netherlands,10627
38,25,NLD,Netherlands,17880
38,26,NLD,Netherlands,12686
38,27,NLD,Netherlands,13359
38,28,NLD,Netherlands,11967
38,29,NLD,Netherlands,13078
38,30,NLD,Netherlands,13403
38,31,NLD,Netherlands,13830
38,32,NLD,Netherlands,13439
38,33,NLD,Netherlands,13378
38,34,NLD,Netherlands,24418
38,35,NLD,Netherlands,38753
38,36,NLD,Netherlands,130716
38,37,NLD,Netherlands,106363
38,38,NLD,Netherlands,3248879
38,39,NLD,Netherlands,418510
38,40,NLD,Netherlands,69135
39,1,NLD,Netherlands,10512
39,2,NLD,Netherlands,9530
39,3,NLD,Netherlands,9936
39,4,NLD,Netherlands,10474
39,5,NLD,Netherlands,10080
39,6,NLD,Netherlands,10269
39,7,NLD,Netherlands,10610
39,8,NLD,Netherlands,12035
39,9,NLD,Netherlands,11674
39,10,NLD,Netherlands,10996
39,11,NLD,Netherlands,13769
39,12,NLD,Netherlands,11696
39,13,NLD,Netherlands,15437
39,14,NLD,Netherlands,21994
39,15,NLD,Netherlands,14291
39,16,NLD,Netherlands,34263
39,17,NLD,Netherlands,12873
39,18,NLD,Netherlands,20781
39,19,NLD,Netherlands,11961
39,20,NLD,Netherlands,11190
39,21,NLD,Netherlands,14275
39,22,NLD,Netherlands,10989
39,23,NLD,Netherlands,16232
39,24,NLD,Netherlands,12024
39,25,NLD,Netherlands,19032
39,26,NLD,Netherlands,13714
39,27,NLD,Netherlands,13399
39,28,NLD,Netherlands,13208
39,29,NLD,Netherlands,14751
39,30,NLD,Netherlands,13078
39,31,NLD,Netherlands,15408
39,32,NLD,Netherlands,14695
39,33,NLD,Netherlands,14369
39,34,NLD,Netherlands,26188
39,35,NLD,Netherlands,43198
39,36,NLD,Netherlands,46372
39,37,NLD,Netherlands,131656
39,38,NLD,Netherlands,418510
39,39,NLD,Netherlands,3887408
39,40,NLD,Netherlands,285498
40,1,NLD,Netherlands,9330
40,2,NLD,Netherlands,9459
40,3,NLD,Netherlands,12040
40,4,NLD,Netherlands,9917
40,5,NLD,Netherlands,9291
40,6,NLD,Netherlands,9708
40,7,NLD,Netherlands,10121
40,8,NLD,Netherlands,10695
40,9,NLD,Netherlands,10126
40,10,NLD,Netherlands,10285
40,11,NLD,Netherlands,12427
40,12,NLD,Netherlands,10814
40,13,NLD,Netherlands,13337
40,14,NLD,Netherlands,16375
40,15,NLD,Netherlands,12561
40,16,NLD,Netherlands,26835
40,17,NLD,Netherlands,12151
40,18,NLD,Netherlands,22227
40,19,NLD,Netherlands,10892
40,20,NLD,Netherlands,11615
40,21,NLD,Netherlands,17384
40,22,NLD,Netherlands,11518
40,23,NLD,Netherlands,17886
40,24,NLD,Netherlands,11280
40,25,NLD,Netherlands,23483
40,26,NLD,Netherlands,14840
40,27,NLD,Netherlands,14716
40,28,NLD,Netherlands,15409
40,29,NLD,Netherlands,12487
40,30,NLD,Netherlands,12518
40,31,NLD,Netherlands,15791
40,32,NLD,Netherlands,16244
40,33,NLD,Netherlands,14592
40,34,NLD,Netherlands,21240
40,35,NLD,Netherlands,32983
40,36,NLD,Netherlands,28261
40,37,NLD,Netherlands,45741
40,38,NLD,Netherlands,69135
40,39,NLD,Netherlands,285498
40,40,NLD,Netherlands,1913047
